-83423.55369586239	16017.057739850881	20248.53503836083	16325.006566476824	11197.936383021217	8076.112577689217	13248.386767301927	8186.273102603469	5406.467086976305	8914.049125900943	6843.925727335123	6981.122029342191	4962.991333579568	5185.160163994029	5305.663134604142	3343.7802818902346	4422.174098572942	3724.341659589255	3692.7360315942115	3580.3084587296244	2497.942122148548	2441.355694256744	2159.9014662055433	1773.7083959956165	1606.42224352783	2363.2003266849583	1989.719585868086	2285.0356044146615	2103.260824148169	1647.9107061036595	1428.0717870007672	982.1280154636548	1204.1031678926574	1623.5584733789603	4665.11343523644	9867.637768314517	3955.0737710396934	1672.3436069864526	1218.6349443029476	1041.3265032871557	1101.265668440858	1226.9199391036948	646.8343054276759	1038.2553300867128	959.6485607270645	601.98667308244	699.7304399054836	864.2246199464211	778.320384271595	796.8983254108531	-58273.751383434676	-49529.83700562932	-27467.947158267343	-18699.68150827999	-10383.393211847013	-9564.920742186241	1962.1079975907194	5878.593339362363	6057.798554025273	-995.727712817317	4198.084553193335	3622.0379005504506	6139.5035868612695	-928.1313972959342	-2332.9654008590837	3834.64162165731	5514.938898577423	4612.750884628277	2897.279859272595	2700.475444519296	5180.430447735184	1820.1003834936148	1380.722666658286	2576.3088374964645	1648.1261239158537	471.28488408417826	1549.9057907966262	1399.1550674525868	1971.3181153949351	2068.6418718573273	1546.6966945000695	1472.3261267207658	493.54958341773596	878.4297855903349	2533.458119079702	-913.7912739363234	3036.1559653017575	1592.4118087546867	1110.5671528835803	1213.5823632501815	800.2190454292569	76.59005967023703	799.72950630919	242.740002062449	546.218648348032	615.8889529766462	493.16344850901254	353.30374123751864	270.04907198167365	644.2223605110537	-56932.795854556156	-34302.49465694212	-55710.24341425257	-56467.50300773852	-44330.964302677174	-8637.858016188193	-24921.6500789223	-6826.333685308617	-1135.0722887797176	267.77724663303314	536.8013442517087	4014.564328302175	1220.4933622857275	2592.6435802906744	-2530.9095027448116	-433.6826277048241	3140.4244559201893	-436.42368071107194	-5192.405296803171	867.9024729410692	3123.8705961142005	3462.9265073660836	2700.8155699864383	450.9612692149922	416.92153724432	1672.9224449041353	-86.03625435451903	-1465.1372432874496	-83.3463409976594	503.3550700153319	-1075.035681567183	-1117.2749379542256	198.4638315117019	1736.0539296206218	1332.3445283833046	780.2904451482972	-544.184461392128	-374.0600578870411	-527.0835416188859	-95.98220775362101	362.58002218138046	477.36598369398445	-115.07627394663933	-449.16008078657694	-1403.749669683708	-398.26270693046825	120.62069561213427	-424.8654490762343	-861.1320363997997	-662.1597937183915
-78923.88883589572	29416.005489672763	20563.55063978481	31567.240814499877	17787.817922672213	13018.05032591948	10793.122410699116	5575.537043529771	5566.923284463074	8051.604147649854	6444.69604378499	6404.219007195166	5694.885576338369	4130.84433256223	5211.948104872894	3646.5867660505464	4510.54750246883	3644.01312261608	3172.406678736707	3833.0027870397194	2334.665751361556	2553.666529172839	2195.8935550619967	2076.6473912657034	1798.4447035443422	2304.783680877787	1331.7738572687351	1366.3994148033912	1876.4174922900245	1750.1225724885637	1418.6205822672523	1710.9609837492756	1062.6081650144454	771.2092556493691	1799.4403091716715	3955.0737710396934	9371.228456050689	3606.0506578087734	1188.047158594179	950.2120757956584	929.9488041203572	983.5961457733025	650.7393492465155	829.8275220688809	1038.6267623252982	619.4020144475422	742.6390100495762	830.4695010816592	563.5336378696807	733.2578258904017	-35836.66692555753	-63883.33431065336	-17128.486554896113	-16001.934102433825	26189.73096352407	22260.63864052842	4103.248961175072	4091.38207558578	7193.171678853458	-505.169918091637	-2273.4718673218304	-1339.8664063355213	-822.8574213346508	929.5424732446268	-1211.1190639500524	4032.266924448981	5282.412284087311	2653.7634920921782	4228.296957296826	4100.397503852771	4365.642990754806	1580.1317779243423	1433.151627820347	990.4419920170943	1005.5587594092541	-959.2916240580709	413.43432195089986	1007.0180441116681	1732.2710882380745	1548.36522039374	1484.6695915070572	610.6767020643312	1018.5463940141581	1332.8850269967306	1235.8231389116493	3331.839316242517	-612.1026911544997	3011.280149296562	1063.7949569978857	732.0310555751271	1170.2361407673532	148.59264699922508	584.4372280853356	765.6406865872482	424.71224953728523	674.3841343226667	458.56611012340795	537.4704111573101	966.6579523142882	797.4024867950966	-30783.969917338796	-36882.56564796447	-35618.569856653376	-26325.39251850655	-21214.863801036325	-3849.667575217489	1517.2139616537672	2277.683545606315	-11130.249490237577	-1013.3206360585301	13832.458505374183	11445.122941782422	-40.31631959003304	-1726.12093778406	-4523.127866144405	-6763.441596825666	-1874.0121065521826	2724.0175649475223	851.4720657857575	1767.5801058826478	400.00994641505497	1396.6592288636339	2174.943681479984	2789.8349056355733	469.89355350382755	1011.591964513759	915.6736442677466	918.5032230823035	313.2198238386267	-20.82530744642676	-963.3818085050385	-1267.7941024345334	-216.74533892646406	1874.144443382954	830.3599602291279	-1222.4086142159476	536.9865158116768	239.73637085940967	705.4311712479588	882.1359242830183	491.57044919890814	427.6806804047757	-280.32900141918543	-518.0259173389127	-439.33830794801344	118.94474085206225	210.16574682745565	-31.66331515962743	-36.59342205297895	206.65479181480305
22444.51831308953	15715.92840924535	-22.145784428720745	10858.736669989512	21623.813937172188	15432.094896460005	9480.12413544306	991.7988459578811	9027.451856555017	7966.1463642845365	8304.380987178745	8059.426339585175	4141.722535490681	4764.1824970932075	4953.322336997069	4107.81831347132	3483.437091254453	2947.2881820714147	2488.140961976072	1844.2995462223655	1783.786354899127	2623.272736253703	1833.2850966348442	2132.807071686937	1672.5254880966258	1418.225150693565	1315.9307550106657	1960.292303026819	1810.9295866269163	1566.0084211541964	1299.4475251128274	1460.9337141546694	1104.6229737824224	1051.860908507781	1146.8012030039215	1672.3436069864526	3606.0506578087734	8295.031208589446	3116.9745857431894	1281.3685140194655	811.8363312606859	640.1546671392696	471.65163858705426	620.9691093917922	719.2513113457744	359.45256429459414	559.4619303708554	624.4115057984536	499.4676287060238	639.2780084983361	9184.79825843342	-54138.20627498209	-28726.39983521129	-46339.76570148437	-6613.873686813197	15091.546200930696	-7507.150048872003	-735.3852038294707	3447.666823138033	10296.600049769071	8779.297717254673	7158.0237993516175	4960.364334467448	2385.790668709696	3224.1702578828686	2788.4684991060813	556.7976814376843	1248.2893084902375	2479.6586158761856	3198.3528807027487	2806.897239507084	1191.7367477008129	2456.3483881397538	2062.6800438601085	1640.6687691057987	951.1092060683325	1831.9316045318358	812.9399895408563	974.5553187557714	1730.359207017176	1466.350195230775	481.6755184157175	297.993242317594	422.6970626504663	980.0422549398686	997.6349302462435	2969.770575170358	-564.1284378907703	2576.643900082374	963.7752083518857	1144.3921720973947	617.6586996048362	933.223539541754	895.7284850792543	560.249267522856	839.542415198661	678.737872751683	357.5601077310395	180.60177784020718	468.63482027993064	50168.61397440209	-36706.79927739259	-36535.6712809038	-19717.21490212599	-21287.68986625735	-7964.456745125685	5237.033866661204	-224.0594263038243	4330.606399494613	5378.289765090515	6392.0514178968815	7504.468085766516	3768.421683084415	1579.0977377837282	-2966.9077352824934	-6048.812839830962	-616.1263632387598	305.8569880407442	-69.95790660836609	384.4856149062691	-1076.4549289573074	-1661.2810823418167	1.0952527798868223	1660.6896387417924	493.21568999288803	-560.7240070699926	-895.6481760317153	825.2367528778994	2010.7152998712354	863.5426560569293	608.0668839439401	438.87731524671125	2.7186966256627527	261.810196062401	-69.56805289220003	-92.23916205870883	-258.7424572879374	1406.3475624089244	530.2553969681992	-259.8613190857689	-488.6607667105387	304.1149794350933	92.31164242505801	-38.13034109116876	164.66203752781263	478.320901933027	-152.88957991431866	-390.90549199893906	-75.98723583117041	483.6945310821936
210103.14888686937	38734.55108572929	-737.8458522168	3806.3309295233485	2490.237664665749	3759.374136615428	9687.362546104556	1894.6311259589113	6506.121549613618	9386.583503405092	8051.0407038360645	7565.965506993361	6183.590406668157	4296.678525354119	2402.0108264736223	1982.6091977713154	2903.7108733629334	3655.9913498901283	2577.182888108209	2485.252555231359	2116.9617481627997	2640.2600895484416	1617.8042171620732	1378.3809041263246	1683.6336152622873	1815.5758991743348	1882.9167205072856	1646.0809610517563	1525.3541831094983	1477.0259227962026	725.5812328971565	818.2243911515887	1101.4111732981476	1090.6545750037715	1022.8071329015696	1218.6349443029476	1188.047158594179	3116.9745857431894	7670.142313468799	2922.0510476423638	905.6115889571611	812.3976891570777	625.6441053340727	652.9473886968743	592.9992010441641	489.53651306449353	738.4492646969061	737.721380213588	738.5670852677652	810.6816390806308	137168.02303583387	26506.262402873195	-25834.879854860574	-5679.655606948772	-3436.9687655526172	-6799.24367710065	-11627.19236276032	784.9604547963037	4370.2849504185215	8911.618060204508	8628.274670229679	7794.0501332065605	4014.842482854164	-150.81226651837775	-1826.824488248369	-11.077945818254927	-945.3685452484409	-95.53791132645503	2917.229903046794	2657.9936356310627	1690.7547654851044	-190.52614941534546	1532.3075605940608	1454.4877705622018	1176.231710383386	2110.821747269634	2170.5238505255656	1931.577323403792	1394.854224686876	696.0083311282757	1256.0756983787035	644.7716881954038	384.2167362845924	503.0223984844901	248.81670801463383	-353.9515970898729	740.7850160964193	2210.2466720108982	-1662.5730928838254	1760.260217369642	1103.3496205620074	505.06635943786137	699.9969088219295	902.609272460855	494.36548291934275	73.12650782282935	-83.17491881712415	311.7311361780505	693.0846352220085	729.254832633249	61874.22331957874	44469.26815616627	43087.48109587283	690.3810291363877	-1486.2586504216486	1464.1147449981513	-10129.317428303682	-14444.013276764974	-944.4841513154586	6531.846805727372	1516.3435506939468	-1734.243607852954	4851.68321357752	8060.418785805905	2889.666063627673	-508.1011335252265	-459.7677405230986	-815.5415211124058	551.5651016422566	88.01639631035091	-967.3121981413527	-1895.7044474118752	-118.26094236777202	961.1313381495244	-113.47098482473075	-351.6718462818437	279.93228515751446	900.6127417768538	1389.8113322722854	704.2955170505203	-142.31451735887794	-132.429146951623	-997.5765872175275	-350.77304445108734	-558.188737331145	-111.3007157638	1075.8351724283177	956.3788376288977	1477.1650555260612	-12.611309444368272	35.88639925425932	-210.71110896126442	-375.0874342429882	-95.35581210464886	243.86250628152237	475.1728208412754	-182.97460451163133	-563.3001900482237	-186.8922872184331	-67.35569846551745
-16289.88392900069	12293.840850477249	-22051.87148359881	7693.471763754882	2166.0646079261483	3103.4891396732755	9545.951435884665	8506.556589168224	4531.07479255227	7026.112818183327	7084.52836029051	8232.154247138544	6346.116913873102	8208.651721250326	5889.629426355158	4666.71437031135	3523.7644942078878	2764.038911260667	1423.1102167782628	1573.6386689553306	1766.0877332367065	2601.251020436728	2052.818943421871	1619.717012447237	1690.1746642165922	2016.504697439754	1739.905311807771	1427.7555684600356	1486.6506095998413	1549.7597296448	1062.7545499476662	1143.3543686486707	1019.6899772583546	847.3808581808942	936.2484765496193	1041.3265032871557	950.2120757956584	1281.3685140194655	2922.0510476423638	7136.643893963623	2822.0956359413117	1056.196486774422	966.5424128056106	718.6687295432357	627.8748633240918	797.7255760909147	836.0801765546767	757.3816743934041	724.7265826373667	826.7512287192392	7911.6626684390185	12370.551861917607	-12468.969101000434	-20512.67216665122	-10333.598201783623	172.56660856732745	3720.7385258802838	10564.026885592617	7265.277902853156	3922.581191906224	2007.6697954376937	470.4972577153296	3649.432993167866	-459.2906360424243	1515.0886610814273	1229.6262231364756	451.1847176154407	1296.4704110837667	1995.187546126332	1420.1790924868662	900.8241568089867	1998.0647976456603	2856.925238405572	1311.690258693168	1015.5190594180253	1751.5406685225337	1222.0471170761998	1739.9708853665902	1826.362311628827	1109.201244903505	1605.1831192414304	918.2145397732866	477.3606873704751	473.0565832371875	254.7307728069072	261.4590634304759	637.6029894461092	758.4424626955494	1936.5179893360191	-1269.380955044488	2125.992711833227	857.0336455084579	293.5927271816897	518.0014314041067	181.67242169778297	-6.878778700546533	153.81458203130865	496.6445133408986	713.5531745465161	716.4038428781394	-19050.64939335369	41907.182947129026	78022.86701407311	21873.847556741457	11332.134332520323	-12600.358860021059	-11883.001882098386	-7494.482325849258	6698.0000213177445	14910.502731418865	12062.93771340182	3697.5549885851124	765.2096950607252	-2836.9789339965055	-6673.551462201196	-4538.617107236709	710.1901887984142	1922.247585137869	745.174009656131	745.3968910148051	1009.9554054922562	-384.3574061450259	1212.8904726314495	595.2800150977325	-663.1607771461257	-288.4153033767955	1234.617345992488	1658.6498897565955	1104.2621787443645	-21.328696206362313	-709.284271686437	-12.550195676820069	-52.30593326291777	-46.48410287730418	233.23201368002591	255.52740172601372	25.246424528354442	20.70419995909683	-163.9622836040785	838.8089452864862	-162.8047757216001	-73.30733593266817	-107.1911529398379	8.850351613947346	507.0276270162643	340.5726729124608	60.73775831920689	-153.41125061782535	-72.54863926102449	346.9089955498582
108459.22138157823	29693.434109405618	-18369.65825107626	3422.0438673669173	-1590.966385602406	-2304.67252334966	1302.5207805782925	4779.414485558108	5960.66858649088	3984.9574937789966	4842.174625603014	4238.084696400226	3818.293024937398	5843.136413783882	6580.891745656762	5043.535810912321	3217.468003503591	1878.4648036074118	2569.016605665301	1584.324146861259	830.7621078254803	1681.4778466505873	1396.339309271191	1840.8494839017503	1665.710923447424	1365.4908306897296	2032.4748502457896	1865.456544371334	1362.810514057919	1170.5923406883524	1189.5706446621552	1024.5544081735463	931.2878109382625	549.3782776578504	631.9390356024048	1101.265668440858	929.9488041203572	811.8363312606859	905.6115889571611	2822.0956359413117	6701.372512725942	2874.944303211254	1027.6026822590984	673.5781127503652	755.5877089475465	704.8761840337994	592.300163248046	973.8035693430937	883.8807677096048	771.271857749145	26674.372265992617	21068.766108331154	-24965.854839827316	-64077.8181491178	-23517.24045859496	-5581.450797397401	-3373.8938707956604	229.9119309805641	8946.50858017678	11156.80190479361	2730.0701730214932	1242.4373326231894	1331.9904145136218	1797.598939668568	253.68725026945268	2440.785191592874	2249.3253284639095	1473.3612066148603	856.393592631741	1087.5136616107404	1233.735808168205	3009.4852165684542	3276.88870529281	1436.1773289539574	470.28869088147263	1080.5729801905206	1184.246844292712	1229.8421974543528	1516.8760022739064	1160.4865902135741	1014.3928081620988	748.619410523786	136.62547277494505	140.99541097185102	461.99189420951274	793.5240684782614	832.8619568156136	564.9466117695088	1110.2930348563445	1893.2904221227764	-666.525107493661	1950.6568008020158	924.813374954661	557.2571953791369	74.66454575819837	-60.229822243680246	232.24828303096018	174.13162289928866	509.53911019907207	639.6897436925223	45215.37021367339	5614.264421201635	9215.386271297373	25873.92190509271	21217.987297289055	580.3290283827778	-3219.709570487469	8325.523386326528	8153.8735340029625	14734.664841439182	7566.786804532642	-3940.1156460614116	-5761.0046167659375	-3320.590512289353	-3795.7688293433566	-6321.655635093517	-2391.5983519320134	-692.43082029124	957.7298913888116	3586.2121702132285	3586.03905839568	1402.959862194917	1397.3974013134025	792.7474739898895	-758.3121460426895	-1656.3094372319977	-718.49874888773	253.8477706582875	355.9715273784224	-286.2371260484493	301.31304723714084	899.9803226676692	293.38072028062714	711.4579500243547	391.40904448872817	492.8418196646299	699.8715028742513	-228.30668540161238	-293.50256411868463	196.84223749630524	1105.720546224223	480.6205471576662	368.8690545626015	-12.799641639029193	-332.01455587395714	-189.43454099870854	-246.26305205087738	-184.40072149216192	68.84778481580385	72.94142547283931
48460.10956394888	-16376.52670144644	-33072.92760436696	-10266.447914593029	-5111.1209173459065	-1663.9067454475635	2209.50979150653	6983.308060697595	4124.753625611348	4886.129279208371	6745.416912419226	4883.394747779234	4112.3029756586975	3971.9751637230656	6347.663094419579	5591.534277111888	3072.5542734134146	1775.9400164796696	2635.291460861889	1955.6160619599545	1022.570030787718	2792.817508703183	1938.7607601608786	1742.1456752266556	1534.0020871824136	1368.4294024169826	2004.7893281319152	1655.4792763011146	1589.7716783895112	1304.8606449352594	1241.7843311717377	1187.627339249987	1268.2745989296948	640.0213531641659	800.1309987569937	1226.9199391036948	983.5961457733025	640.1546671392696	812.3976891570777	1056.196486774422	2874.944303211254	6324.974145939539	2145.9678124402235	854.3230223192506	796.0136600652742	506.844890786321	604.0827473111374	843.6055824727541	742.8094043470855	723.0455230690112	1752.4588087895715	8685.938518664467	-48349.340311518485	-44721.56428503577	-23463.82373429933	-29470.69263198459	-4570.331133764602	3177.2119723080577	9659.563731198414	9550.374974850562	5579.512916792483	5574.492575353105	878.7372905579754	-477.2984733122856	-1238.0536734069383	118.7209041843397	1472.2992199845219	1856.3430236892516	1542.8162876262124	1807.250911710232	1797.275155272512	1488.6505286794004	3660.0877985975553	2366.3732287809726	1765.4530988448646	2091.898224887796	1041.6605021863888	828.2955821513068	312.3117310317673	325.23604323731644	1074.1730103391867	1505.8710384463886	590.0354318808043	1046.3041802860785	708.3027501182651	549.1289311626019	364.0286950987958	490.04497562198026	372.85363834606915	908.2522732191214	1875.688595838812	-801.9034883932794	1765.5151157289947	591.3276696790447	235.6087421660074	316.3163734089103	155.43726426118099	299.3593245291873	117.36456602356296	281.3965989966042	17054.067705034093	5568.052295613593	24484.633386999845	-759.1736487668725	2942.9318781371358	8829.581895488418	-20250.722724841657	-7217.44567706274	5620.189584110277	17970.136802680936	15514.782547949897	995.6146192299492	-5713.978905234375	-2339.0248746976617	748.6427807513456	-3157.4658589909527	-5400.53077114096	-3158.701360273502	251.0621255729282	1117.3340456408482	579.6662290212972	645.179647865455	2398.4079365515254	2624.1938460830484	678.3365427146535	-1656.392030136722	-1147.6597229362255	193.77884833693332	-79.49507626354344	-38.395220752393634	813.9964620439634	526.2174710815527	571.5355570228708	620.2840051529616	-218.62968359918892	-215.84959738744314	285.3533495188457	-264.92055850627315	14.406585570726408	529.5827896508255	22.239434443457515	573.3272733301208	-282.06121852477787	39.13748641392276	228.07551638330537	-113.46285566944174	-67.8520669347531	-158.20589176967565	-2.1762754100257076	-404.9223646781761
22306.899797984806	2917.9422858455055	-8178.20963904547	-877.6575951240087	3168.2008114652563	-1534.83609249004	3388.246812857795	5659.065861159244	6805.0850747583045	7194.369625338251	5785.767831790327	3733.545656758544	4925.749827552042	3321.209559762104	4043.0427198200728	3999.9666335090137	3819.490807724997	2375.766224190034	1771.6574168824623	1710.188270246856	1701.0640169178578	1517.1678791819973	1702.7452049841434	1226.3294600172298	1537.355101924597	1467.190763491066	1545.2502311161313	1428.6993320679867	1201.361841622121	825.9607681140187	943.3876546742835	1105.730644744022	1092.0749080301412	734.0491446225614	709.0867763385651	646.8343054276759	650.7393492465155	471.65163858705426	625.6441053340727	966.5424128056106	1027.6026822590984	2145.9678124402235	5319.9862987931065	2106.6562860649765	686.1106250894047	676.7142590425291	575.0080318100797	611.9092804791024	736.162033134856	677.3367398926	-6171.39942496745	27276.34168863288	2984.2106099626435	-33488.86670852166	-22867.592232157574	-5896.23552238818	6254.051757269994	9598.471636839291	9409.147550328538	5635.859313448437	2864.044921478863	4167.435952774598	-361.9575704080087	3491.4801157985085	1621.037188960452	1373.1490204202184	1742.1612631924231	2366.4769648343035	2658.8139528932807	458.8994968600642	-1060.293867378284	-117.24655579421523	1882.1994140303425	2533.9087872021196	853.6717227076805	-166.2977564713603	92.17597756200968	1440.5643085695615	713.3172046393646	-23.514463467546744	209.9523277254553	537.8363473066075	908.7691130916154	919.0144745281758	366.9297530466668	325.84384446675125	-19.040668581068598	-2.0244656223762845	-86.32792004916655	21.244617923228724	519.725173240408	1442.8356752691777	-1038.580055837019	1138.4906264726724	398.5087893443971	-194.35777963632796	-90.58499191280292	339.2285741881931	206.04405600138904	349.67616225331193	24167.58078073926	-15460.960055015463	3916.2306794614724	-7494.960590974696	-12117.914712239492	-8100.724215761476	-8223.24770509227	4189.328507565271	1474.7995372088697	6106.451060220816	5521.396980542992	6310.781824783519	5452.7585499433135	1066.6030158532794	2626.569398217129	-313.10563022586877	251.95979427465352	584.574822185281	-316.81567509085505	1607.1751417507085	962.3208247777491	-1836.4268599619795	-1879.5148594252835	896.8148663845952	1454.296545718791	-305.7064905559582	-1210.897304108343	-1596.0097887317088	-344.2558687048998	1165.251284279759	904.5911359501358	631.1901377461398	-322.1665127075029	-177.3273363461471	-232.6674582993988	-122.24840999799673	-218.6341967906501	-499.138864371013	-49.429036749803444	46.342404354390595	90.84998578538863	-14.297626924978072	646.0168199891992	36.38570434337272	-169.860158839254	-97.7865320313654	-133.1102774211969	-366.53343295499394	-321.25628264488273	-439.24688733626766
19880.7332352344	14075.072076514454	4567.999947911583	6396.764064973126	7645.622838971652	8573.15971305569	8798.846818148513	7464.7709020517805	9241.11228840989	4597.371479787495	4139.2990893380575	1820.4801510747325	3284.9011325720508	3252.843606802645	2958.127528517341	2456.5039079140165	2891.3982307645388	1923.78419876649	915.6279816194434	1950.632129457744	1759.2705948949667	1564.2287126282322	1283.4566832559822	907.9410324255015	1219.6432781509518	1142.479154555448	1076.1117614191514	932.382866939425	1232.277721159011	1113.4746461712289	408.99094567049235	794.1312864435755	978.2356064118223	680.5605557523212	893.5989618099633	1038.2553300867128	829.8275220688809	620.9691093917922	652.9473886968743	718.6687295432357	673.5781127503652	854.3230223192506	2106.6562860649765	4912.42415691255	1861.7247418783595	776.4810044149953	569.9539010014652	572.1631147349783	591.00094177455	533.0849536394718	-31039.811914329675	202.82058678090067	-19881.963704746406	-41405.888327662375	-22756.92342485322	-7502.227213540739	2625.5118599657494	11240.464994156055	5566.341116206645	6158.525810991701	674.0732858329388	-663.9456604604177	-2694.694628248654	982.7086392830923	1219.7949106069848	972.4246887274057	1010.4630978627288	2132.1932551172426	2136.5923476489916	190.92194007693416	1499.938797490233	770.6116783707943	1875.5522832315596	3414.880627234979	1819.3861095627738	600.1747077674621	-128.7710416524183	1286.9229001038116	1108.3968781326314	603.8229392464563	679.5580173241335	166.56456240229636	570.2326505434776	914.9232698461145	415.8427759037619	349.5006173424537	369.73535584391914	231.0253362664858	247.23626560210172	251.0146471971189	137.93130339704308	331.3417893325584	1142.5663993979	-1131.5103942458486	1264.2051315663166	-70.81939109061896	91.08467197117814	642.6958033262067	342.7387265852453	259.1879861693939	-23948.151994732827	10070.59931037923	7376.706305519345	-7199.668711538376	-14140.021322304066	-3902.705227109034	8005.051542203885	3630.4339805127584	-6905.489356212193	-7563.640171883573	-654.4986480630064	3013.5233322941394	2374.318621847011	2873.67005225058	2316.2011878662533	218.42949209815734	-176.4815170559837	-1152.4468758926664	-1118.6908962177931	2554.8669265307717	1539.4843077185326	-751.9419619839831	-1818.415686688201	-457.33131464545306	956.4449494652679	0.735331526104946	-611.9253299092804	-981.1721895148952	875.7413896840087	913.9862904281625	-663.6631651289107	-277.3107698026467	-1.7709965544574744	-149.42832770969582	86.77615027183579	583.5796575081087	385.44443559465543	-144.85572491935554	-283.69602361165505	-323.9837135318803	186.94923340180327	7.369390837998094	-276.3662332553566	349.60478782199584	-757.6937111235627	-20.61982245049164	-197.4414768559575	-333.8279015962465	-190.22310611237214	-117.74182468235679
53755.06724603665	14034.336298210319	9593.557360314437	-1292.6334180661302	5626.376614981978	4839.970440590971	7433.6792510772475	5860.198935005877	7015.560827751442	3853.714942718676	3194.1013346422633	2441.1765296728117	4115.229307004628	2983.6701528966764	4471.595108068299	2670.479935982921	2641.7027051902423	2172.240564861015	2039.7625984753795	2212.95381548837	2187.5251791617684	2090.1607299411125	1987.671274284298	1422.5822231471514	1202.6675558367617	1274.9399184520225	1255.397725191878	1402.778081738807	1129.4211406843008	874.6986824141923	528.2438984858276	799.1073281064881	881.8013426354705	745.684369550618	844.563766486302	959.6485607270645	1038.6267623252982	719.2513113457744	592.9992010441641	627.8748633240918	755.5877089475465	796.0136600652742	686.1106250894047	1861.7247418783595	4645.380867540056	1819.104474173761	753.4367509329583	641.3997528165745	645.6610328061558	596.8459053687563	68584.49539997743	51237.644173836125	8724.627680342432	-3385.981564686642	-22722.060465363167	-5635.926901906054	-720.0014643412494	1865.4421402461085	1777.0470853517559	6687.205940948244	6320.763668506487	5513.60858745196	1168.844477973957	5401.127809057984	5364.439867503273	2655.2659366449875	1235.6420608977078	3767.9116937453236	2663.7324325946142	953.9120824724866	1477.9516149875835	1683.2120095374921	1687.1728069699004	2085.0708748276857	1590.3707316584707	887.4151639945642	348.38856576664216	615.7372256909387	802.4635276243146	555.1060861318122	889.9862226439903	476.1764468769544	931.1609260662955	751.9778937607825	199.50723358621207	995.9507536280247	790.5994041361514	667.4454596105313	448.55379134313205	157.15364467874682	29.556726224355117	74.9116380231409	637.3345204065108	1073.0044043416262	-1041.7870359317803	931.3489044305427	151.0988651797793	110.42109621819296	1.3172883562059585	323.8343211599139	4543.418168777485	48567.579689598766	67287.46819480578	21336.990486522216	10434.897955204662	9766.193433142658	526.2490756051143	-1529.9230832501894	626.0510782320166	3638.4845330773283	4322.983900084676	5365.78502957114	4141.563683145423	4015.8237549586315	3387.7744223957984	1275.783464417846	538.5511808336446	-1242.1882647240632	-1010.5129613212453	1462.182240944801	-201.8123050981315	-56.05832900473803	553.6567746654216	58.323482699975145	200.89100015404216	99.6087124518437	423.14587438095543	-8.228919043089151	578.2800072417317	449.2728028617189	-65.96894728896704	-176.68244472195775	-325.36402084758146	-101.50893040710152	255.7071393624101	447.3991317926254	667.5872955757532	-153.2513586696901	-74.67911229548025	-40.280807358340255	-548.2517206776407	-526.9711111576019	-473.3781924338562	-95.51745814888639	407.11860064361446	-70.38392612086615	96.6282883129785	-191.69729145203755	9.593386298218595	-29.24091045065074
30433.400260114286	178.71033360958648	2126.1933571573445	1606.3070086178175	7647.908541957099	5776.89794396548	4430.0039293664295	5194.222306388736	1452.403914230192	447.49848740272324	2595.527138725077	2671.4995488772606	4454.039873309026	3061.6754372111363	2544.5834946231807	1776.827149085355	2969.8735492467526	2710.260828238302	1920.574168279564	1980.0825528994428	1074.3338687499077	1832.5557655939942	1521.9691864067959	942.8087841923308	905.8035160522163	1266.4492686417564	1432.1493034359062	1188.5220129555546	856.6753275125621	992.7966759777306	990.0783062243096	812.376860065893	1068.0173946194595	850.8255933809855	503.33780816119156	601.98667308244	619.4020144475422	359.45256429459414	489.53651306449353	797.7255760909147	704.8761840337994	506.844890786321	676.7142590425291	776.4810044149953	1819.104474173761	4130.503439223345	1736.0104375174615	702.0851551924546	605.7451781235926	568.1419173052398	74906.26912994134	-10175.147678346968	-15434.514933923592	-570.9746402477764	-6854.117097229346	4969.983101803117	8334.781386028413	1913.5312056498392	5446.795269021895	3326.4248882795437	1506.766235879892	2272.724783631513	827.4585987397207	3308.1794425379853	4228.602379143394	4560.532128025065	4382.57271512316	2365.2858166829938	2214.561780823867	476.552495039784	681.5529108253178	1141.668112945441	1355.713473537069	610.2168969428392	533.2847005186263	303.21330956353734	422.0950422178159	1166.6222072460475	1114.0264443770345	422.5169502570229	329.375327432509	420.1203019130275	181.63847239636488	762.9453327979495	642.420776334794	411.22900543439954	512.3994818577158	392.9990015916739	221.52442296431727	41.02269396581241	4.874164806153223	323.90568695848305	391.77053790105714	625.0410454634142	952.2736101654126	-904.8197027540914	641.7923054458029	572.3808968336924	334.3744686852348	147.64984508370503	23521.790747299616	24031.021960831353	20431.382968665173	7974.475566899353	1244.2408046737307	-11665.570310053981	3180.417391424865	9761.103217842474	7239.650994716878	7535.728239565844	5656.228022925393	6893.342364054693	3871.2674257229883	3740.6293574918477	1939.514171521815	2137.1469115398327	2119.9299673781943	1667.685901475695	1033.2059952695458	1644.3266900613912	-348.7581284016807	-1358.0540002290952	606.4202677789542	1177.2202501547827	453.49564158455314	294.7116517917471	872.0457075492565	927.7009725733933	743.340908493431	628.2836199101087	383.32801156432083	-109.98032190614941	360.60976267275555	234.41347964751998	-79.85011608210438	298.04937736361114	581.9493644672588	553.1008400163295	55.50381885629544	103.1379220474351	282.5572691877269	330.97321441129947	324.98951084869356	296.04471031308606	114.49621166642169	298.38355201126757	116.15185209785493	76.66002062076983	10.692657584256695	94.04857464817842
